lcl|ORF552_fragment12:53390:53551,WP_005726969.1,60.000,50,20,0,1,50,340,389,2.71e-11,66.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_240395400.1,60.000,50,20,0,1,50,340,389,2.71e-11,66.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_240721258.1,60.000,50,20,0,1,50,336,385,2.72e-11,66.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_240722992.1,60.000,50,20,0,1,50,336,385,2.72e-11,66.2,78.00
lcl|ORF557_fragment12:55544:55828,WP_006588304.1,81.111,90,17,0,4,93,1,90,1.68e-39,140,84.44
lcl|ORF557_fragment12:55544:55828,WP_269254582.1,80.000,90,18,0,4,93,1,90,1.67e-38,137,84.44
lcl|ORF557_fragment12:55544:55828,WP_006586087.1,80.000,90,18,0,4,93,1,90,1.73e-38,137,84.44
lcl|ORF557_fragment12:55544:55828,WP_234975162.1,78.889,90,19,0,4,93,1,90,8.61e-38,135,83.33
lcl|ORF557_fragment12:55544:55828,WP_048594594.1,78.889,90,19,0,4,93,1,90,1.94e-37,135,83.33
lcl|ORF557_fragment12:55544:55828,WP_034538129.1,62.366,93,28,1,7,92,9,101,5.30e-25,103,72.04
lcl|ORF557_fragment12:55544:55828,WP_046922644.1,55.556,90,40,0,4,93,1,90,1.57e-24,101,65.56
lcl|ORF557_fragment12:55544:55828,WP_014074149.1,55.556,90,40,0,4,93,1,90,1.62e-24,101,65.56
lcl|ORF557_fragment12:55544:55828,WP_117642919.1,54.444,90,41,0,4,93,1,90,2.65e-24,101,65.56
lcl|ORF557_fragment12:55544:55828,WP_039123019.1,55.556,90,40,0,4,93,1,90,4.53e-24,100,64.44
lcl|ORF557_fragment12:55544:55828,WP_143450492.1,52.222,90,43,0,4,93,1,90,5.16e-24,97.1,66.67
lcl|ORF557_fragment12:55544:55828,WP_251898083.1,55.556,90,40,0,4,93,1,90,5.32e-24,100,64.44
lcl|ORF557_fragment12:55544:55828,WP_081541089.1,54.444,90,41,0,4,93,1,90,9.20e-24,99.8,66.67
lcl|ORF557_fragment12:55544:55828,WP_049153864.1,54.444,90,41,0,4,93,1,90,9.60e-24,99.8,66.67
lcl|ORF557_fragment12:55544:55828,WP_003705541.1,54.444,90,41,0,4,93,1,90,9.81e-24,99.8,66.67
lcl|ORF557_fragment12:55544:55828,WP_069468892.1,54.444,90,41,0,4,93,1,90,1.02e-23,99.8,66.67
lcl|ORF557_fragment12:55544:55828,WP_108909664.1,54.444,90,41,0,4,93,1,90,1.05e-23,99.8,63.33
lcl|ORF557_fragment12:55544:55828,WP_094130636.1,54.444,90,41,0,4,93,1,90,1.09e-23,99.8,66.67
lcl|ORF557_fragment12:55544:55828,WP_109242301.1,54.444,90,41,0,4,93,1,90,1.13e-23,99.8,66.67
lcl|ORF557_fragment12:55544:55828,WP_103660890.1,56.667,90,39,0,4,93,1,90,1.30e-23,99.4,66.67
lcl|ORF557_fragment12:55544:55828,WP_049150246.1,55.556,90,40,0,4,93,1,90,1.32e-23,99.4,65.56
lcl|ORF557_fragment12:55544:55828,WP_255906467.1,54.444,90,41,0,4,93,1,90,1.44e-23,99.4,66.67
lcl|ORF557_fragment12:55544:55828,WP_069468759.1,54.444,90,41,0,4,93,1,90,1.49e-23,99.4,66.67
lcl|ORF557_fragment12:55544:55828,WP_081533473.1,54.444,90,41,0,4,93,1,90,1.70e-23,99.0,66.67
lcl|ORF557_fragment12:55544:55828,WP_047034984.1,54.444,90,41,0,4,93,1,90,1.71e-23,99.0,66.67
lcl|ORF557_fragment12:55544:55828,WP_081540119.1,54.444,90,41,0,4,93,1,90,1.73e-23,99.0,66.67
lcl|ORF557_fragment12:55544:55828,WP_014568063.1,54.444,90,41,0,4,93,1,90,1.75e-23,99.0,66.67
lcl|ORF557_fragment12:55544:55828,WP_081537687.1,54.444,90,41,0,4,93,1,90,1.79e-23,99.0,66.67
lcl|ORF557_fragment12:55544:55828,WP_095762011.1,54.444,90,41,0,4,93,1,90,1.81e-23,99.0,66.67
lcl|ORF557_fragment12:55544:55828,WP_159722861.1,54.444,90,41,0,4,93,1,90,1.83e-23,99.0,70.00
lcl|ORF557_fragment12:55544:55828,WP_003700773.1,54.444,90,41,0,4,93,1,90,1.85e-23,99.0,66.67
lcl|ORF557_fragment12:55544:55828,WP_049153586.1,54.444,90,41,0,4,93,1,90,1.91e-23,99.0,66.67
lcl|ORF557_fragment12:55544:55828,WP_021730460.1,54.444,90,41,0,4,93,1,90,1.95e-23,99.0,64.44
lcl|ORF557_fragment12:55544:55828,WP_049164485.1,53.333,90,42,0,4,93,1,90,2.19e-23,99.0,66.67
lcl|ORF557_fragment12:55544:55828,WP_087310621.1,54.444,90,41,0,4,93,1,90,2.19e-23,99.0,66.67
lcl|ORF557_fragment12:55544:55828,WP_160995870.1,53.333,90,42,0,4,93,1,90,2.49e-23,98.6,66.67
lcl|ORF557_fragment12:55544:55828,WP_081530916.1,53.333,90,42,0,4,93,1,90,2.49e-23,98.6,66.67
lcl|ORF557_fragment12:55544:55828,WP_004564035.1,53.333,90,42,0,4,93,1,90,2.60e-23,98.6,66.67
lcl|ORF557_fragment12:55544:55828,WP_172579727.1,53.333,90,42,0,4,93,1,90,2.60e-23,98.6,66.67
lcl|ORF557_fragment12:55544:55828,WP_081529275.1,53.333,90,42,0,4,93,1,90,2.63e-23,98.6,66.67
lcl|ORF557_fragment12:55544:55828,WP_003701023.1,53.333,90,42,0,4,93,1,90,2.69e-23,98.6,66.67
lcl|ORF557_fragment12:55544:55828,WP_034982427.1,53.333,90,42,0,4,93,1,90,2.69e-23,98.6,66.67
lcl|ORF557_fragment12:55544:55828,WP_081510953.1,53.333,90,42,0,4,93,1,90,2.69e-23,98.6,66.67
lcl|ORF557_fragment12:55544:55828,WP_242073040.1,53.333,90,42,0,4,93,1,90,2.69e-23,98.6,66.67
lcl|ORF557_fragment12:55544:55828,WP_160945002.1,53.333,90,42,0,4,93,1,90,2.69e-23,98.6,66.67
lcl|ORF557_fragment12:55544:55828,WP_223657224.1,53.333,90,42,0,4,93,1,90,2.72e-23,98.6,66.67
lcl|ORF557_fragment12:55544:55828,WP_160996828.1,53.333,90,42,0,4,93,1,90,2.75e-23,98.6,66.67
lcl|ORF557_fragment12:55544:55828,WP_161094840.1,53.333,90,42,0,4,93,1,90,2.78e-23,98.6,66.67
lcl|ORF557_fragment12:55544:55828,WP_095842158.1,53.333,90,42,0,4,93,1,90,2.78e-23,98.6,66.67
lcl|ORF557_fragment12:55544:55828,WP_161010630.1,53.333,90,42,0,4,93,1,90,2.81e-23,98.6,66.67
lcl|ORF557_fragment12:55544:55828,WP_094371800.1,53.333,90,42,0,4,93,1,90,2.81e-23,98.6,66.67
lcl|ORF557_fragment12:55544:55828,WP_047035996.1,53.333,90,42,0,4,93,1,90,2.84e-23,98.6,66.67
lcl|ORF557_fragment12:55544:55828,WP_167589133.1,53.333,90,42,0,4,93,1,90,3.16e-23,98.6,66.67
lcl|ORF557_fragment12:55544:55828,WP_101811880.1,53.333,90,42,0,4,93,1,90,3.55e-23,98.2,66.67
lcl|ORF557_fragment12:55544:55828,WP_047998730.1,53.333,90,42,0,4,93,1,90,3.63e-23,98.2,65.56
lcl|ORF557_fragment12:55544:55828,WP_057717096.1,54.444,90,41,0,4,93,1,90,3.67e-23,98.2,63.33
lcl|ORF557_fragment12:55544:55828,WP_023488666.1,56.667,90,39,0,4,93,1,90,3.71e-23,98.2,66.67
lcl|ORF557_fragment12:55544:55828,WP_214334752.1,54.444,90,41,0,4,93,1,90,3.71e-23,98.2,63.33
lcl|ORF557_fragment12:55544:55828,WP_003705024.1,53.333,90,42,0,4,93,1,90,3.79e-23,98.2,65.56
lcl|ORF557_fragment12:55544:55828,WP_160996511.1,53.333,90,42,0,4,93,1,90,3.79e-23,98.2,65.56
lcl|ORF557_fragment12:55544:55828,WP_063490469.1,54.444,90,41,0,4,93,1,90,3.83e-23,98.2,63.33
lcl|ORF557_fragment12:55544:55828,WP_180808485.1,56.667,90,39,0,4,93,1,90,3.91e-23,98.2,66.67
lcl|ORF557_fragment12:55544:55828,WP_229963474.1,54.444,90,41,0,4,93,1,90,3.91e-23,98.2,63.33
lcl|ORF557_fragment12:55544:55828,WP_089146925.1,56.667,90,39,0,4,93,1,90,3.95e-23,98.2,66.67
lcl|ORF557_fragment12:55544:55828,WP_259691897.1,54.444,90,41,0,4,93,1,90,3.95e-23,98.2,63.33
lcl|ORF557_fragment12:55544:55828,WP_003641766.1,54.444,90,41,0,4,93,1,90,4.00e-23,98.2,63.33
lcl|ORF557_fragment12:55544:55828,WP_265478690.1,54.444,90,41,0,4,93,1,90,4.04e-23,98.2,63.33
lcl|ORF557_fragment12:55544:55828,WP_063723141.1,54.444,90,41,0,4,93,1,90,4.04e-23,98.2,63.33
lcl|ORF557_fragment12:55544:55828,WP_122551229.1,54.444,90,41,0,4,93,1,90,4.08e-23,98.2,63.33
lcl|ORF557_fragment12:55544:55828,WP_063851782.1,54.444,90,41,0,4,93,1,90,4.22e-23,98.2,63.33
lcl|ORF557_fragment12:55544:55828,WP_260207150.1,54.444,90,41,0,4,93,1,90,4.31e-23,98.2,63.33
lcl|ORF557_fragment12:55544:55828,WP_022638082.1,54.444,90,41,0,4,93,1,90,4.35e-23,98.2,63.33
lcl|ORF557_fragment12:55544:55828,WP_150398036.1,56.667,90,39,0,4,93,1,90,4.45e-23,98.2,66.67
lcl|ORF557_fragment12:55544:55828,WP_253005946.1,53.333,90,42,0,4,93,1,90,4.50e-23,98.2,65.56
lcl|ORF557_fragment12:55544:55828,WP_172573216.1,53.333,90,42,0,4,93,1,90,4.54e-23,97.8,65.56
lcl|ORF557_fragment12:55544:55828,WP_250200794.1,53.333,90,42,0,4,93,1,90,4.64e-23,97.8,65.56
lcl|ORF557_fragment12:55544:55828,WP_198563557.1,56.667,90,39,0,4,93,1,90,4.64e-23,97.8,66.67
lcl|ORF557_fragment12:55544:55828,WP_099460105.1,53.333,90,42,0,4,93,1,90,4.95e-23,97.8,65.56
lcl|ORF557_fragment12:55544:55828,WP_172584972.1,53.333,90,42,0,4,93,1,90,5.51e-23,97.8,65.56
lcl|ORF557_fragment12:55544:55828,WP_089144206.1,53.333,90,42,0,4,93,1,90,5.75e-23,97.8,65.56
lcl|ORF557_fragment12:55544:55828,WP_124031784.1,54.444,90,41,0,4,93,1,90,6.54e-23,97.4,70.00
lcl|ORF557_fragment12:55544:55828,WP_063722131.1,54.444,90,41,0,4,93,1,90,6.54e-23,97.4,63.33
lcl|ORF557_fragment12:55544:55828,WP_098044471.1,54.444,90,41,0,4,93,1,90,7.68e-23,97.4,70.00
lcl|ORF557_fragment12:55544:55828,WP_240410700.1,54.444,90,41,0,4,93,1,90,7.84e-23,97.4,70.00
lcl|ORF557_fragment12:55544:55828,WP_003716387.1,54.444,90,41,0,4,93,1,90,7.93e-23,97.4,70.00
lcl|ORF557_fragment12:55544:55828,WP_172585710.1,53.333,90,42,0,4,93,1,90,8.19e-23,97.4,65.56
lcl|ORF557_fragment12:55544:55828,WP_126794051.1,51.111,90,44,0,4,93,1,90,8.28e-23,97.4,67.78
lcl|ORF557_fragment12:55544:55828,WP_089145058.1,52.222,90,43,0,4,93,1,90,8.29e-23,97.4,66.67
lcl|ORF557_fragment12:55544:55828,WP_056976728.1,52.222,90,43,0,4,93,1,90,8.47e-23,97.4,66.67
lcl|ORF557_fragment12:55544:55828,WP_260205593.1,55.556,90,40,0,4,93,1,90,9.94e-23,97.1,64.44
lcl|ORF557_fragment12:55544:55828,WP_003548130.1,55.556,90,40,0,4,93,1,90,1.00e-22,97.1,64.44
lcl|ORF557_fragment12:55544:55828,WP_087118511.1,54.444,90,41,0,4,93,1,90,1.20e-22,97.1,65.56
lcl|ORF557_fragment12:55544:55828,WP_125709265.1,50.000,90,45,0,4,93,1,90,1.70e-22,96.7,66.67
lcl|ORF557_fragment12:55544:55828,WP_137627997.1,52.222,90,43,0,4,93,1,90,1.75e-22,96.7,63.33
lcl|ORF557_fragment12:55544:55828,WP_063724746.1,53.333,90,42,0,4,93,1,90,1.81e-22,96.3,62.22
lcl|ORF557_fragment12:55544:55828,WP_260210745.1,55.556,90,40,0,4,93,1,90,1.83e-22,96.3,64.44
lcl|ORF557_fragment12:55544:55828,WP_057798618.1,55.556,90,40,0,4,93,1,90,1.85e-22,96.3,65.56
lcl|ORF557_fragment12:55544:55828,WP_260204772.1,53.333,90,42,0,4,93,1,90,1.89e-22,96.3,62.22
lcl|ORF557_fragment12:55544:55828,WP_054749712.1,53.333,90,42,0,4,93,1,90,1.91e-22,96.3,64.44
lcl|ORF557_fragment12:55544:55828,WP_198987915.1,53.333,90,42,0,4,93,1,90,2.06e-22,96.3,62.22
lcl|ORF558_fragment12:55850:56143,WP_269254582.1,83.871,93,15,0,5,97,104,196,3.22e-46,157,87.10
lcl|ORF558_fragment12:55850:56143,WP_006586087.1,83.871,93,15,0,5,97,104,196,3.25e-46,157,87.10
lcl|ORF558_fragment12:55850:56143,WP_048594594.1,83.871,93,15,0,5,97,104,196,3.51e-46,157,87.10
lcl|ORF558_fragment12:55850:56143,WP_006588304.1,83.871,93,15,0,5,97,104,196,4.18e-46,157,87.10
lcl|ORF558_fragment12:55850:56143,WP_234975162.1,83.871,93,15,0,5,97,104,196,4.46e-46,157,87.10
lcl|ORF558_fragment12:55850:56143,WP_034538129.1,72.165,97,27,0,1,97,107,203,4.84e-40,141,82.47
lcl|ORF558_fragment12:55850:56143,WP_049150246.1,67.010,97,32,0,1,97,100,196,1.66e-37,135,76.29
lcl|ORF558_fragment12:55850:56143,WP_023858632.1,67.010,97,31,1,1,97,100,195,8.94e-36,130,76.29
lcl|ORF558_fragment12:55850:56143,WP_025020525.1,65.979,97,32,1,1,97,100,195,1.44e-35,130,76.29
lcl|ORF558_fragment12:55850:56143,WP_224288641.1,67.021,94,31,0,4,97,103,196,2.07e-35,129,78.72
lcl|ORF558_fragment12:55850:56143,WP_240405480.1,67.010,97,32,0,1,97,100,196,2.43e-35,129,73.20
lcl|ORF558_fragment12:55850:56143,WP_138463891.1,65.979,97,32,1,1,97,100,195,2.45e-35,129,77.32
lcl|ORF558_fragment12:55850:56143,WP_154486733.1,67.368,95,30,1,1,95,100,193,2.56e-35,129,78.95
lcl|ORF558_fragment12:55850:56143,WP_089136227.1,68.085,94,30,0,4,97,103,196,3.42e-35,129,76.60
lcl|ORF558_fragment12:55850:56143,WP_126708808.1,67.010,97,32,0,1,97,100,196,3.63e-35,129,73.20
lcl|ORF558_fragment12:55850:56143,WP_060459107.1,65.979,97,33,0,1,97,100,196,5.50e-35,128,73.20
lcl|ORF558_fragment12:55850:56143,WP_013437299.1,65.979,97,33,0,1,97,100,196,6.34e-35,128,73.20
lcl|ORF558_fragment12:55850:56143,WP_154549056.1,68.041,97,30,1,1,97,100,195,6.64e-35,128,75.26
lcl|ORF558_fragment12:55850:56143,WP_060462005.1,65.979,97,33,0,1,97,100,196,8.93e-35,128,73.20
lcl|ORF558_fragment12:55850:56143,WP_141054959.1,64.948,97,34,0,1,97,100,196,9.80e-35,128,76.29
lcl|ORF558_fragment12:55850:56143,WP_057885129.1,65.957,94,32,0,4,97,103,196,9.84e-35,128,77.66
lcl|ORF558_fragment12:55850:56143,WP_057869273.1,64.948,97,34,0,1,97,100,196,1.01e-34,128,76.29
lcl|ORF558_fragment12:55850:56143,WP_056991959.1,63.918,97,35,0,1,97,100,196,1.05e-34,127,76.29
lcl|ORF558_fragment12:55850:56143,WP_260312900.1,65.957,94,32,0,4,97,103,196,1.05e-34,128,75.53
lcl|ORF558_fragment12:55850:56143,WP_249565239.1,65.957,94,32,0,4,97,103,196,1.17e-34,127,75.53
lcl|ORF558_fragment12:55850:56143,WP_006588056.1,67.010,97,31,1,1,97,100,195,1.17e-34,127,77.32
lcl|ORF558_fragment12:55850:56143,WP_125571831.1,62.887,97,36,0,1,97,100,196,1.21e-34,127,76.29
lcl|ORF558_fragment12:55850:56143,WP_192006759.1,65.957,94,32,0,4,97,103,196,1.24e-34,127,75.53
lcl|ORF558_fragment12:55850:56143,WP_137631698.1,68.085,94,30,0,4,97,103,196,1.25e-34,127,74.47
lcl|ORF558_fragment12:55850:56143,WP_004563406.1,65.957,94,32,0,4,97,103,196,1.26e-34,127,76.60
lcl|ORF558_fragment12:55850:56143,WP_260210745.1,63.918,97,35,0,1,97,100,196,1.28e-34,127,72.16
lcl|ORF558_fragment12:55850:56143,WP_003548130.1,63.918,97,35,0,1,97,100,196,1.33e-34,127,72.16
lcl|ORF558_fragment12:55850:56143,WP_260205593.1,63.918,97,35,0,1,97,100,196,1.35e-34,127,72.16
lcl|ORF558_fragment12:55850:56143,WP_144885782.1,67.010,97,31,1,1,97,100,195,1.35e-34,127,77.32
lcl|ORF558_fragment12:55850:56143,WP_260268752.1,64.948,97,33,1,1,97,100,195,1.37e-34,127,76.29
lcl|ORF558_fragment12:55850:56143,WP_089120068.1,64.948,97,33,1,1,97,100,195,1.39e-34,127,76.29
lcl|ORF558_fragment12:55850:56143,WP_086355824.1,64.948,97,33,1,1,97,100,195,1.42e-34,127,76.29
lcl|ORF558_fragment12:55850:56143,WP_236161232.1,64.948,97,33,1,1,97,100,195,1.47e-34,127,76.29
lcl|ORF558_fragment12:55850:56143,WP_269254097.1,67.010,97,31,1,1,97,100,195,2.15e-34,127,75.26
lcl|ORF558_fragment12:55850:56143,WP_254387195.1,63.918,97,34,1,1,97,64,159,3.14e-34,125,76.29
lcl|ORF558_fragment12:55850:56143,WP_231547392.1,64.948,97,33,1,1,97,100,195,3.44e-34,126,76.29
lcl|ORF558_fragment12:55850:56143,WP_231543799.1,64.948,97,33,1,1,97,100,195,3.44e-34,126,76.29
lcl|ORF558_fragment12:55850:56143,WP_231541731.1,64.948,97,33,1,1,97,100,195,3.44e-34,126,76.29
lcl|ORF558_fragment12:55850:56143,WP_003613969.1,64.948,97,33,1,1,97,100,195,3.48e-34,126,76.29
lcl|ORF558_fragment12:55850:56143,WP_236160595.1,64.948,97,33,1,1,97,100,195,3.56e-34,126,76.29
lcl|ORF558_fragment12:55850:56143,WP_180808485.1,64.948,97,34,0,1,97,100,196,3.77e-34,126,73.20
lcl|ORF558_fragment12:55850:56143,WP_008461894.1,64.948,97,33,1,1,97,100,195,3.92e-34,126,75.26
lcl|ORF558_fragment12:55850:56143,WP_231523608.1,64.948,97,33,1,1,97,100,195,3.92e-34,126,76.29
lcl|ORF558_fragment12:55850:56143,WP_191996035.1,63.918,97,35,0,1,97,89,185,3.98e-34,126,74.23
lcl|ORF558_fragment12:55850:56143,WP_239461886.1,63.918,97,35,0,1,97,89,185,3.98e-34,126,74.23
lcl|ORF558_fragment12:55850:56143,WP_035173025.1,64.948,97,33,1,1,97,100,195,4.05e-34,126,75.26
lcl|ORF558_fragment12:55850:56143,WP_236160124.1,64.948,97,33,1,1,97,100,195,4.05e-34,126,76.29
lcl|ORF558_fragment12:55850:56143,WP_013440193.1,64.948,97,33,1,1,97,100,195,4.10e-34,126,76.29
lcl|ORF558_fragment12:55850:56143,WP_070488001.1,64.948,97,33,1,1,97,100,195,4.14e-34,126,76.29
lcl|ORF558_fragment12:55850:56143,WP_130137722.1,64.948,97,33,1,1,97,100,195,4.19e-34,126,76.29
lcl|ORF558_fragment12:55850:56143,WP_236159268.1,64.948,97,33,1,1,97,100,195,4.23e-34,126,76.29
lcl|ORF558_fragment12:55850:56143,WP_129335745.1,64.948,97,33,1,1,97,100,195,4.37e-34,126,76.29
lcl|ORF558_fragment12:55850:56143,WP_231530689.1,64.948,97,33,1,1,97,100,195,4.56e-34,126,76.29
lcl|ORF558_fragment12:55850:56143,WP_101889915.1,67.010,97,31,1,1,97,100,195,4.60e-34,126,77.32
lcl|ORF558_fragment12:55850:56143,WP_231538800.1,64.948,97,33,1,1,97,100,195,4.66e-34,126,75.26
lcl|ORF558_fragment12:55850:56143,WP_231527438.1,64.948,97,33,1,1,97,100,195,4.66e-34,126,76.29
lcl|ORF558_fragment12:55850:56143,WP_167589133.1,63.918,97,35,0,1,97,100,196,4.78e-34,126,74.23
lcl|ORF558_fragment12:55850:56143,WP_005723341.1,64.948,97,34,0,1,97,100,196,5.16e-34,126,72.16
lcl|ORF558_fragment12:55850:56143,WP_198565255.1,64.948,97,34,0,1,97,100,196,5.22e-34,126,72.16
lcl|ORF558_fragment12:55850:56143,WP_212780009.1,60.825,97,38,0,1,97,100,196,5.25e-34,126,76.29
lcl|ORF558_fragment12:55850:56143,WP_236158711.1,64.948,97,33,1,1,97,100,195,5.25e-34,126,76.29
lcl|ORF558_fragment12:55850:56143,WP_123811718.1,64.948,97,34,0,1,97,100,196,5.45e-34,126,72.16
lcl|ORF558_fragment12:55850:56143,WP_150398036.1,64.948,97,34,0,1,97,100,196,5.51e-34,126,72.16
lcl|ORF558_fragment12:55850:56143,WP_198563557.1,64.948,97,34,0,1,97,100,196,5.57e-34,126,72.16
lcl|ORF558_fragment12:55850:56143,WP_060464187.1,64.948,97,34,0,1,97,100,196,5.63e-34,126,72.16
lcl|ORF558_fragment12:55850:56143,WP_198564538.1,64.948,97,34,0,1,97,100,196,6.07e-34,125,72.16
lcl|ORF558_fragment12:55850:56143,WP_144855906.1,64.948,97,34,0,1,97,100,196,6.20e-34,125,72.16
lcl|ORF558_fragment12:55850:56143,WP_061204854.1,64.948,97,34,0,1,97,100,196,6.20e-34,125,72.16
lcl|ORF558_fragment12:55850:56143,WP_023488666.1,64.948,97,34,0,1,97,100,196,6.27e-34,125,72.16
lcl|ORF558_fragment12:55850:56143,WP_131501661.1,64.948,97,34,0,1,97,100,196,6.27e-34,125,72.16
lcl|ORF558_fragment12:55850:56143,WP_198566004.1,64.948,97,34,0,1,97,100,196,6.48e-34,125,72.16
lcl|ORF558_fragment12:55850:56143,WP_100732524.1,64.948,97,34,0,1,97,100,196,6.55e-34,125,72.16
lcl|ORF558_fragment12:55850:56143,WP_089146925.1,64.948,97,34,0,1,97,100,196,6.76e-34,125,72.16
lcl|ORF558_fragment12:55850:56143,WP_054832919.1,64.948,97,34,0,1,97,100,196,7.06e-34,125,72.16
lcl|ORF558_fragment12:55850:56143,WP_050952917.1,64.948,97,33,1,1,97,100,195,7.35e-34,125,75.26
lcl|ORF558_fragment12:55850:56143,WP_181577102.1,64.948,97,34,0,1,97,100,196,8.22e-34,125,72.16
lcl|ORF558_fragment12:55850:56143,WP_195923383.1,64.948,97,34,0,1,97,100,196,8.77e-34,125,71.13
lcl|ORF558_fragment12:55850:56143,WP_003616129.1,63.918,97,34,1,1,97,100,195,9.43e-34,125,76.29
lcl|ORF558_fragment12:55850:56143,WP_239460584.1,63.918,97,35,0,1,97,89,185,9.57e-34,125,74.23
lcl|ORF558_fragment12:55850:56143,WP_201330170.1,63.918,97,34,1,1,97,100,195,1.17e-33,125,74.23
lcl|ORF558_fragment12:55850:56143,WP_209685785.1,65.979,97,32,1,1,97,100,195,1.30e-33,125,75.26
lcl|ORF558_fragment12:55850:56143,WP_072538316.1,64.948,97,33,1,1,97,100,195,1.33e-33,125,75.26
lcl|ORF558_fragment12:55850:56143,WP_260265114.1,63.918,97,34,1,1,97,64,159,1.42e-33,124,75.26
lcl|ORF558_fragment12:55850:56143,WP_198424310.1,62.887,97,36,0,1,97,89,185,1.79e-33,124,74.23
lcl|ORF558_fragment12:55850:56143,WP_172585710.1,62.887,97,36,0,1,97,100,196,2.00e-33,124,74.23
lcl|ORF558_fragment12:55850:56143,WP_025080257.1,64.948,97,34,0,1,97,100,196,2.25e-33,124,72.16
lcl|ORF558_fragment12:55850:56143,WP_101811880.1,62.887,97,36,0,1,97,100,196,2.27e-33,124,74.23
lcl|ORF558_fragment12:55850:56143,WP_242073040.1,62.887,97,36,0,1,97,100,196,2.35e-33,124,74.23
lcl|ORF558_fragment12:55850:56143,WP_094130636.1,62.887,97,36,0,1,97,100,196,2.37e-33,124,74.23
lcl|ORF558_fragment12:55850:56143,WP_089145058.1,68.085,94,29,1,4,97,103,195,2.42e-33,124,74.47
lcl|ORF558_fragment12:55850:56143,WP_125583089.1,62.887,97,36,0,1,97,100,196,2.43e-33,124,73.20
lcl|ORF558_fragment12:55850:56143,WP_172579727.1,68.085,94,29,1,4,97,103,195,2.55e-33,124,74.47
lcl|ORF558_fragment12:55850:56143,WP_172573216.1,62.887,97,36,0,1,97,100,196,2.59e-33,124,74.23
lcl|ORF558_fragment12:55850:56143,WP_057895779.1,62.887,97,36,0,1,97,100,196,2.73e-33,124,73.20
lcl|ORF558_fragment12:55850:56143,WP_056976728.1,68.085,94,29,1,4,97,103,195,2.78e-33,124,74.47


